  indi    x    h   hu
 1034     12.912500000000001    0.469542884148513    1.530000000000000
 1035     12.925000000000001    0.468931216401609    1.530000000000000
 1036     12.937500000000000    0.468319843772925    1.530000000000000
 1037     12.950000000000001    0.467708775400315    1.530000000000000
 1038     12.962500000000000    0.467098020797945    1.530000000000000
 1039     12.975000000000001    0.466487589867179    1.530000000000000
 1040     12.987500000000001    0.465877492907813    1.530000000000000
 1041     13.000000000000000    0.465267740629665    1.530000000000000
 1042     13.012500000000001    0.464658344164524    1.530000000000000
 1043     13.025000000000000    0.464049315078487    1.530000000000000
 1044     13.037500000000001    0.463440665384684    1.530000000000000
 1045     13.050000000000001    0.462832407556408    1.530000000000000
 1046     13.062500000000000    0.462224554540661    1.530000000000000
 1047     13.075000000000001    0.461617119772135    1.530000000000000
 1048     13.087500000000000    0.461010117187635    1.530000000000000
 1049     13.100000000000001    0.460403561240971    1.530000000000000
 1050     13.112500000000001    0.459797466918310    1.530000000000000
 1051     13.125000000000000    0.459191849754036    1.530000000000000
 1052     13.137500000000001    0.458586725847109    1.530000000000000
 1053     13.150000000000000    0.457982111877947    1.530000000000000
 1054     13.162500000000001    0.457378025125852    1.530000000000000
 1055     13.175000000000001    0.456774483486992    1.530000000000000
 1056     13.187500000000000    0.456171505492964    1.530000000000000
 1057     13.200000000000001    0.455569110329948    1.530000000000000
 1058     13.212500000000000    0.454967317858477    1.530000000000000
 1059     13.225000000000001    0.454366148633840    1.530000000000000
 1060     13.237500000000001    0.453765623927139    1.530000000000000
 1061     13.250000000000000    0.453165765747029    1.530000000000000
 1062     13.262500000000001    0.452566596862135    1.530000000000000
 1063     13.275000000000000    0.451968140824211    1.530000000000000
 1064     13.287500000000001    0.451370421992022    1.530000000000000
 1065     13.300000000000001    0.450773465555996    1.530000000000000
 1066     13.312500000000000    0.450177297563661    1.530000000000000
 1067     13.325000000000001    0.449581944945895    1.530000000000000
 1068     13.337500000000000    0.448987435544005    1.530000000000000
 1069     13.350000000000001    0.448393798137674    1.530000000000000
 1070     13.362500000000001    0.447801062473782    1.530000000000000
 1071     13.375000000000000    0.447209259296149    1.530000000000000
 1072     13.387500000000001    0.446618420376201    1.530000000000000
 1073     13.400000000000000    0.446028578544615    1.530000000000000
 1074     13.412500000000001    0.445439767723931    1.530000000000000
 1075     13.425000000000001    0.444852022962202    1.530000000000000
 1076     13.437500000000000    0.444265380467670    1.530000000000000
 1077     13.450000000000001    0.443679877644516    1.530000000000000
 1078     13.462500000000000    0.443095553129709    1.530000000000000
 1079     13.475000000000001    0.442512446830970    1.530000000000000
 1080     13.487500000000001    0.441930599965888    1.530000000000000
 1081     13.500000000000000    0.441350055102210    1.530000000000000
 1082     13.512500000000001    0.440770856199327    1.530000000000000
 1083     13.525000000000000    0.440193048650984    1.530000000000000
 1084     13.537500000000001    0.439616679329237    1.530000000000000
 1085     13.550000000000001    0.439041796629673    1.530000000000000
 1086     13.562500000000000    0.438468450517928    1.530000000000000
 1087     13.575000000000001    0.437896692577492    1.530000000000000
 1088     13.587500000000000    0.437326576058868    1.530000000000000
 1089     13.600000000000001    0.436758155930028    1.530000000000000
 1090     13.612500000000001    0.436191488928253    1.530000000000000
 1091     13.625000000000000    0.435626633613306    1.530000000000000
 1092     13.637500000000001    0.435063650421967    1.530000000000000
 1093     13.650000000000000    0.434502601723929    1.530000000000000
 1094     13.662500000000001    0.433943551879047    1.530000000000000
 1095     13.675000000000001    0.433386567295912    1.530000000000000
 1096     13.687500000000000    0.432831716491767    1.530000000000000
 1097     13.700000000000001    0.432279070153695    1.530000000000000
 1098     13.712500000000000    0.431728701201081    1.530000000000000
 1099     13.725000000000001    0.431180684849285    1.530000000000000
 1100     13.737500000000001    0.430635098674466    1.530000000000000
 1101     13.750000000000000    0.430092022679513    1.530000000000000
 1102     13.762500000000001    0.429551539360974    1.530000000000000
 1103     13.775000000000000    0.429013733776908    1.530000000000000
 1104     13.787500000000001    0.428478693615533    1.530000000000000
 1105     13.800000000000001    0.427946509264548    1.530000000000000
 1106     13.812500000000000    0.427417273880966    1.530000000000000
 1107     13.825000000000001    0.426891083461290    1.530000000000000
 1108     13.837500000000000    0.426368036911821    1.530000000000000
 1109     13.850000000000001    0.425848236118863    1.530000000000000
 1110     13.862500000000001    0.425331786018575    1.530000000000000
 1111     13.875000000000000    0.424818794666149    1.530000000000000
 1112     13.887500000000001    0.424309373303975    1.530000000000000
 1113     13.900000000000000    0.423803636428429    1.530000000000000
 1114     13.912500000000001    0.423301701854815    1.530000000000000
 1115     13.925000000000001    0.422803690779995    1.530000000000000
 1116     13.937500000000000    0.422309727842148    1.530000000000000
 1117     13.950000000000001    0.421819941177046    1.530000000000000
 1118     13.962500000000000    0.421334462470149    1.530000000000000
 1119     13.975000000000001    0.420853427003767    1.530000000000000
 1120     13.987500000000001    0.420376973698404    1.530000000000000
 1121     14.000000000000000    0.419905245147363    1.530000000000000
 1122     14.012500000000001    0.419438387643518    1.530000000000000
 1123     14.025000000000000    0.418976551197091    1.530000000000000
 1124     14.037500000000001    0.418519889543134    1.530000000000000
 1125     14.050000000000001    0.418068560137257    1.530000000000000
 1126     14.062500000000000    0.417622724138003    1.530000000000000
 1127     14.075000000000001    0.417182546374129    1.530000000000000
 1128     14.087500000000000    0.416748195294833    1.530000000000000
 1129     14.100000000000001    0.416319842900787    1.530000000000000
 1130     14.112500000000001    0.415897664653658    1.530000000000000
 1131     14.125000000000000    0.415481839361519    1.530000000000000
 1132     14.137500000000001    0.415072549037350    1.530000000000000
 1133     14.150000000000000    0.414669978727577    1.530000000000000
 1134     14.162500000000001    0.414274316307280    1.530000000000000
 1135     14.175000000000001    0.413885752238463    1.530000000000000
 1136     14.187500000000000    0.413504479287454    1.530000000000000
 1137     14.200000000000001    0.413130692197174    1.530000000000000
 1138     14.212500000000000    0.412764587309739    1.530000000000000
 1139     14.225000000000001    0.412406362134473    1.530000000000000
 1140     14.237500000000001    0.412056214856131    1.530000000000000
 1141     14.250000000000000    0.411714343777780    1.530000000000000
 1142     14.262500000000001    0.411380946692509    1.530000000000000
 1143     14.275000000000000    0.411056220177827    1.530000000000000
 1144     14.287500000000001    0.410740358806421    1.530000000000000
 1145     14.300000000000001    0.410433554266734    1.530000000000000
 1146     14.312500000000000    0.410135994386733    1.530000000000000
 1147     14.325000000000001    0.409847862054283    1.530000000000000
 1148     14.337500000000000    0.409569334027658    1.530000000000000
 1149     14.350000000000001    0.409300579630087    1.530000000000000
 1150     14.362500000000001    0.409041759322760    1.530000000000000
 1151     14.375000000000000    0.408793023151593    1.530000000000000
 1152     14.387500000000001    0.408554509064188    1.530000000000000
 1153     14.400000000000000    0.408326341095057    1.530000000000000
 1154     14.412500000000001    0.408108627419245    1.530000000000000
 1155     14.425000000000001    0.407901458277170    1.530000000000000
 1156     14.437500000000000    0.407704903776888    1.530000000000000
 1157     14.450000000000001    0.407519011584173    1.530000000000000
 1158     14.462500000000000    0.407343804515875    1.530000000000000
 1159     14.475000000000001    0.407179278058211    1.530000000000000
 1160     14.487500000000001    0.407025397838889    1.530000000000000
 1161     14.500000000000000    0.406882097090538    1.530000000000000
 1162     14.512500000000001    0.406749274152729    1.530000000000000
 1163     14.525000000000000    0.406626790071030    1.530000000000000
 1164     14.537500000000001    0.406514466363941    1.530000000000000
 1165     14.550000000000001    0.406412083041969    1.530000000000000
 1166     14.562500000000000    0.406319376977302    1.530000000000000
 1167     14.575000000000001    0.406236040736798    1.530000000000000
 1168     14.587500000000000    0.406161722004681    1.530000000000000
 1169     14.600000000000001    0.406096023733098    1.530000000000000
 1170     14.612500000000001    0.406038505167022    1.530000000000000
 1171     14.625000000000000    0.405988683892867    1.530000000000000
 1172     14.637500000000001    0.405946039054897    1.530000000000000
 1173     14.650000000000000    0.405910015867143    1.530000000000000
 1174     14.662500000000001    0.405880031517451    1.530000000000000
 1175     14.675000000000001    0.405855482510920    1.530000000000000
 1176     14.687500000000000    0.405835753428871    1.530000000000000
 1177     14.700000000000001    0.405820226984194    1.530000000000000
 1178     14.712500000000000    0.405808295134104    1.530000000000000
 1179     14.725000000000001    0.405799370870029    1.530000000000000
 1180     14.737500000000001    0.405792900149881    1.530000000000000
 1181     14.750000000000000    0.405788373286123    1.530000000000000
 1182     14.762500000000001    0.405785334978078    1.530000000000000
 1183     14.775000000000000    0.405783392112640    1.530000000000000
 1184     14.787500000000001    0.405782218494400    1.530000000000000
 1185     14.800000000000001    0.405781555844372    1.530000000000000
 1186     14.812500000000000    0.405781210752719    1.530000000000000
 1187     14.825000000000001    0.405781047778087    1.530000000000000
 1188     14.837500000000000    0.405780979490552    1.530000000000000
 1189     14.850000000000001    0.405780954822364    1.530000000000000
 1190     14.862500000000001    0.405780947428584    1.530000000000000
 1191     14.875000000000000    0.405780945683348    1.530000000000000
 1192     14.887500000000001    0.405780945381710    1.530000000000000
 1193     14.900000000000000    0.405780945347317    1.530000000000000
 1194     14.912500000000001    0.405780945345100    1.530000000000000
 1195     14.925000000000001    0.405780945345036    1.530000000000000
 1196     14.937500000000000    0.405780945345036    1.530000000000000
 1197     14.950000000000001    0.405780945345036    1.530000000000000
 1198     14.962500000000000    0.405780945345036    1.530000000000000
 1199     14.975000000000001    0.405780945345036    1.530000000000000
 1200     14.987500000000001    0.405780945345036    1.530000000000000
 1201     15.000000000000000    0.405780945345036    1.530000000000000
 1202     15.012500000000001    0.405780945345036    1.530000000000000
 1203     15.025000000000000    0.405780945345036    1.530000000000000
 1204     15.037500000000001    0.405780945345036    1.530000000000000
 1205     15.050000000000001    0.405780945345036    1.530000000000000
 1206     15.062500000000000    0.405780945345036    1.530000000000000
 1207     15.075000000000001    0.405780945345036    1.530000000000000
 1208     15.087500000000000    0.405780945345036    1.530000000000000
 1209     15.100000000000001    0.405780945345036    1.530000000000000
 1210     15.112500000000001    0.405780945345036    1.530000000000000
 1211     15.125000000000000    0.405780945345036    1.530000000000000
 1212     15.137500000000001    0.405780945345036    1.530000000000000
 1213     15.150000000000000    0.405780945345036    1.530000000000000
 1214     15.162500000000001    0.405780945345036    1.530000000000000
 1215     15.175000000000001    0.405780945345036    1.530000000000000
 1216     15.187500000000000    0.405780945345036    1.530000000000000
 1217     15.200000000000001    0.405780945345036    1.530000000000000
 1218     15.212500000000000    0.405780945345036    1.530000000000000
 1219     15.225000000000001    0.405780945345036    1.530000000000000
 1220     15.237500000000001    0.405780945345036    1.530000000000000
 1221     15.250000000000000    0.405780945345036    1.530000000000000
 1222     15.262500000000001    0.405780945345036    1.530000000000000
 1223     15.275000000000000    0.405780945345036    1.530000000000000
 1224     15.287500000000001    0.405780945345036    1.530000000000000
 1225     15.300000000000001    0.405780945345036    1.530000000000000
 1226     15.312500000000000    0.405780945345036    1.530000000000000
 1227     15.325000000000001    0.405780945345036    1.530000000000000
 1228     15.337500000000000    0.405780945345036    1.530000000000000
 1229     15.350000000000001    0.405780945345036    1.530000000000000
 1230     15.362500000000001    0.405780945345036    1.530000000000000
 1231     15.375000000000000    0.405780945345036    1.530000000000000
 1232     15.387500000000001    0.405780945345036    1.530000000000000
 1233     15.400000000000000    0.405780945345036    1.530000000000000
 1234     15.412500000000001    0.405780945345036    1.530000000000000
 1235     15.425000000000001    0.405780945345036    1.530000000000000
 1236     15.437500000000000    0.405780945345036    1.530000000000000
 1237     15.450000000000001    0.405780945345036    1.530000000000000
 1238     15.462500000000000    0.405780945345036    1.530000000000000
 1239     15.475000000000001    0.405780945345036    1.530000000000000
 1240     15.487500000000001    0.405780945345036    1.530000000000000
 1241     15.500000000000000    0.405780945345036    1.530000000000000
 1242     15.512500000000001    0.405780945345036    1.530000000000000
 1243     15.525000000000000    0.405780945345036    1.530000000000000
 1244     15.537500000000001    0.405780945345036    1.530000000000000
 1245     15.550000000000001    0.405780945345036    1.530000000000000
 1246     15.562500000000000    0.405780945345036    1.530000000000000
 1247     15.575000000000001    0.405780945345036    1.530000000000000
 1248     15.587500000000000    0.405780945345036    1.530000000000000
 1249     15.600000000000001    0.405780945345036    1.530000000000000
 1250     15.612500000000001    0.405780945345036    1.530000000000000
 1251     15.625000000000000    0.405780945345036    1.530000000000000
 1252     15.637500000000001    0.405780945345036    1.530000000000000
 1253     15.650000000000000    0.405780945345036    1.530000000000000
 1254     15.662500000000001    0.405780945345036    1.530000000000000
 1255     15.675000000000001    0.405780945345036    1.530000000000000
 1256     15.687500000000000    0.405780945345036    1.530000000000000
 1257     15.700000000000001    0.405780945345036    1.530000000000000
 1258     15.712500000000000    0.405780945345036    1.530000000000000
 1259     15.725000000000001    0.405780945345036    1.530000000000000
 1260     15.737500000000001    0.405780945345036    1.530000000000000
 1261     15.750000000000000    0.405780945345036    1.530000000000000
 1262     15.762500000000001    0.405780945345036    1.530000000000000
 1263     15.775000000000000    0.405780945345036    1.530000000000000
 1264     15.787500000000001    0.405780945345036    1.530000000000000
 1265     15.800000000000001    0.405780945345036    1.530000000000000
 1266     15.812500000000000    0.405780945345036    1.530000000000000
 1267     15.825000000000001    0.405780945345036    1.530000000000000
 1268     15.837500000000000    0.405780945345036    1.530000000000000
 1269     15.850000000000001    0.405780945345036    1.530000000000000
 1270     15.862500000000001    0.405780945345036    1.530000000000000
 1271     15.875000000000000    0.405780945345036    1.530000000000000
 1272     15.887500000000001    0.405780945345036    1.530000000000000
 1273     15.900000000000000    0.405780945345036    1.530000000000000
 1274     15.912500000000001    0.405780945345036    1.530000000000000
 1275     15.925000000000001    0.405780945345036    1.530000000000000
 1276     15.937500000000000    0.405780945345036    1.530000000000000
 1277     15.950000000000001    0.405780945345036    1.530000000000000
 1278     15.962500000000000    0.405780945345036    1.530000000000000
 1279     15.975000000000001    0.405780945345036    1.530000000000000
 1280     15.987500000000001    0.405780945345036    1.530000000000000
 1281     16.000000000000000    0.405780945345036    1.530000000000000
 1282     16.012499999999999    0.405780945345036    1.530000000000000
 1283     16.025000000000002    0.405780945345036    1.530000000000000
 1284     16.037500000000001    0.405780945345036    1.530000000000000
 1285     16.050000000000001    0.405780945345036    1.530000000000000
 1286     16.062500000000000    0.405780945345036    1.530000000000000
 1287     16.074999999999999    0.405780945345036    1.530000000000000
 1288     16.087500000000002    0.405780945345036    1.530000000000000
 1289     16.100000000000001    0.405780945345036    1.530000000000000
 1290     16.112500000000001    0.405780945345036    1.530000000000000
 1291     16.125000000000000    0.405780945345036    1.530000000000000
 1292     16.137499999999999    0.405780945345036    1.530000000000000
 1293     16.150000000000002    0.405780945345036    1.530000000000000
 1294     16.162500000000001    0.405780945345036    1.530000000000000
 1295     16.175000000000001    0.405780945345036    1.530000000000000
 1296     16.187500000000000    0.405780945345036    1.530000000000000
 1297     16.199999999999999    0.405780945345036    1.530000000000000
 1298     16.212500000000002    0.405780945345036    1.530000000000000
 1299     16.225000000000001    0.405780945345036    1.530000000000000
 1300     16.237500000000001    0.405780945345036    1.530000000000000
 1301     16.250000000000000    0.405780945345036    1.530000000000000
 1302     16.262499999999999    0.405780945345036    1.530000000000000
 1303     16.275000000000002    0.405780945345036    1.530000000000000
 1304     16.287500000000001    0.405780945345036    1.530000000000000
 1305     16.300000000000001    0.405780945345036    1.530000000000000
 1306     16.312500000000000    0.405780945345036    1.530000000000000
 1307     16.324999999999999    0.405780945345036    1.530000000000000
 1308     16.337500000000002    0.405780945345036    1.530000000000000
 1309     16.350000000000001    0.405780945345036    1.530000000000000
 1310     16.362500000000001    0.405780945345036    1.530000000000000
 1311     16.375000000000000    0.405780945345036    1.530000000000000
 1312     16.387499999999999    0.405780945345036    1.530000000000000
 1313     16.400000000000002    0.405780945345036    1.530000000000000
 1314     16.412500000000001    0.405780945345036    1.530000000000000
 1315     16.425000000000001    0.405780945345036    1.530000000000000
 1316     16.437500000000000    0.405780945345036    1.530000000000000
 1317     16.449999999999999    0.405780945345036    1.530000000000000
 1318     16.462500000000002    0.405780945345036    1.530000000000000
 1319     16.475000000000001    0.405780945345036    1.530000000000000
 1320     16.487500000000001    0.405780945345036    1.530000000000000
 1321     16.500000000000000    0.405780945345036    1.530000000000000
 1322     16.512499999999999    0.405780945345036    1.530000000000000
 1323     16.525000000000002    0.405780945345036    1.530000000000000
 1324     16.537500000000001    0.405780945345036    1.530000000000000
 1325     16.550000000000001    0.405780945345036    1.530000000000000
 1326     16.562500000000000    0.405780945345036    1.530000000000000
 1327     16.574999999999999    0.405780945345036    1.530000000000000
 1328     16.587500000000002    0.405780945345036    1.530000000000000
 1329     16.600000000000001    0.405780945345036    1.530000000000000
 1330     16.612500000000001    0.405780945345036    1.530000000000000
 1331     16.625000000000000    0.405780945345036    1.530000000000000
 1332     16.637499999999999    0.405780945345036    1.530000000000000
 1333     16.650000000000002    0.405780945345036    1.530000000000000
 1334     16.662500000000001    0.405780945345036    1.530000000000000
 1335     16.675000000000001    0.405780945345036    1.530000000000000
 1336     16.687500000000000    0.405780945345036    1.530000000000000
 1337     16.699999999999999    0.405780945345036    1.530000000000000
 1338     16.712500000000002    0.405780945345036    1.530000000000000
 1339     16.725000000000001    0.405780945345036    1.530000000000000
 1340     16.737500000000001    0.405780945345036    1.530000000000000
 1341     16.750000000000000    0.405780945345036    1.530000000000000
 1342     16.762499999999999    0.405780945345036    1.530000000000000
 1343     16.775000000000002    0.405780945345036    1.530000000000000
 1344     16.787500000000001    0.405780945345036    1.530000000000000
 1345     16.800000000000001    0.405780945345036    1.530000000000000
 1346     16.812500000000000    0.405780945345036    1.530000000000000
 1347     16.824999999999999    0.405780945345036    1.530000000000000
 1348     16.837500000000002    0.405780945345036    1.530000000000000
 1349     16.850000000000001    0.405780945345036    1.530000000000000
 1350     16.862500000000001    0.405780945345036    1.530000000000000
 1351     16.875000000000000    0.405780945345036    1.530000000000000
 1352     16.887499999999999    0.405780945345036    1.530000000000000
 1353     16.900000000000002    0.405780945345036    1.530000000000000
 1354     16.912500000000001    0.405780945345036    1.530000000000000
 1355     16.925000000000001    0.405780945345036    1.530000000000000
 1356     16.937500000000000    0.405780945345036    1.530000000000000
 1357     16.949999999999999    0.405780945345036    1.530000000000000
 1358     16.962500000000002    0.405780945345036    1.530000000000000
 1359     16.975000000000001    0.405780945345036    1.530000000000000
 1360     16.987500000000001    0.405780945345036    1.530000000000000
 1361     17.000000000000000    0.405780945345036    1.530000000000000
 1362     17.012499999999999    0.405780945345036    1.530000000000000
 1363     17.025000000000002    0.405780945345036    1.530000000000000
 1364     17.037500000000001    0.405780945345036    1.530000000000000
 1365     17.050000000000001    0.405780945345036    1.530000000000000
 1366     17.062500000000000    0.405780945345036    1.530000000000000
 1367     17.074999999999999    0.405780945345036    1.530000000000000
 1368     17.087500000000002    0.405780945345036    1.530000000000000
 1369     17.100000000000001    0.405780945345036    1.530000000000000
 1370     17.112500000000001    0.405780945345036    1.530000000000000
 1371     17.125000000000000    0.405780945345036    1.530000000000000
 1372     17.137499999999999    0.405780945345036    1.530000000000000
 1373     17.150000000000002    0.405780945345036    1.530000000000000
 1374     17.162500000000001    0.405780945345036    1.530000000000000
 1375     17.175000000000001    0.405780945345036    1.530000000000000
 1376     17.187500000000000    0.405780945345036    1.530000000000000
 1377     17.199999999999999    0.405780945345036    1.530000000000000
 1378     17.212500000000002    0.405780945345036    1.530000000000000
 1379     17.225000000000001    0.405780945345036    1.530000000000000
 1380     17.237500000000001    0.405780945345036    1.530000000000000
 1381     17.250000000000000    0.405780945345036    1.530000000000000
 1382     17.262499999999999    0.405780945345036    1.530000000000000
 1383     17.275000000000002    0.405780945345036    1.530000000000000
 1384     17.287500000000001    0.405780945345036    1.530000000000000
 1385     17.300000000000001    0.405780945345036    1.530000000000000
 1386     17.312500000000000    0.405780945345036    1.530000000000000
 1387     17.324999999999999    0.405780945345036    1.530000000000000
 1388     17.337500000000002    0.405780945345036    1.530000000000000
 1389     17.350000000000001    0.405780945345036    1.530000000000000
 1390     17.362500000000001    0.405780945345036    1.530000000000000
 1391     17.375000000000000    0.405780945345036    1.530000000000000
 1392     17.387499999999999    0.405780945345036    1.530000000000000
 1393     17.400000000000002    0.405780945345036    1.530000000000000
 1394     17.412500000000001    0.405780945345036    1.530000000000000
 1395     17.425000000000001    0.405780945345036    1.530000000000000
 1396     17.437500000000000    0.405780945345036    1.530000000000000
 1397     17.449999999999999    0.405780945345036    1.530000000000000
 1398     17.462500000000002    0.405780945345036    1.530000000000000
 1399     17.475000000000001    0.405780945345036    1.530000000000000
 1400     17.487500000000001    0.405780945345036    1.530000000000000
 1401     17.500000000000000    0.405780945345036    1.530000000000000
 1402     17.512499999999999    0.405780945345036    1.530000000000000
 1403     17.525000000000002    0.405780945345036    1.530000000000000
 1404     17.537500000000001    0.405780945345036    1.530000000000000
 1405     17.550000000000001    0.405780945345036    1.530000000000000
 1406     17.562500000000000    0.405780945345036    1.530000000000000
 1407     17.574999999999999    0.405780945345036    1.530000000000000
 1408     17.587500000000002    0.405780945345036    1.530000000000000
 1409     17.600000000000001    0.405780945345036    1.530000000000000
 1410     17.612500000000001    0.405780945345036    1.530000000000000
 1411     17.625000000000000    0.405780945345036    1.530000000000000
 1412     17.637499999999999    0.405780945345036    1.530000000000000
 1413     17.650000000000002    0.405780945345036    1.530000000000000
 1414     17.662500000000001    0.405780945345036    1.530000000000000
 1415     17.675000000000001    0.405780945345036    1.530000000000000
 1416     17.687500000000000    0.405780945345036    1.530000000000000
 1417     17.699999999999999    0.405780945345036    1.530000000000000
 1418     17.712500000000002    0.405780945345036    1.530000000000000
 1419     17.725000000000001    0.405780945345036    1.530000000000000
 1420     17.737500000000001    0.405780945345036    1.530000000000000
 1421     17.750000000000000    0.405780945345036    1.530000000000000
 1422     17.762499999999999    0.405780945345036    1.530000000000000
 1423     17.775000000000002    0.405780945345036    1.530000000000000
 1424     17.787500000000001    0.405780945345036    1.530000000000000
 1425     17.800000000000001    0.405780945345036    1.530000000000000
 1426     17.812500000000000    0.405780945345036    1.530000000000000
 1427     17.824999999999999    0.405780945345036    1.530000000000000
 1428     17.837500000000002    0.405780945345036    1.530000000000000
 1429     17.850000000000001    0.405780945345036    1.530000000000000
 1430     17.862500000000001    0.405780945345036    1.530000000000000
 1431     17.875000000000000    0.405780945345036    1.530000000000000
 1432     17.887499999999999    0.405780945345036    1.530000000000000
 1433     17.900000000000002    0.405780945345036    1.530000000000000
 1434     17.912500000000001    0.405780945345036    1.530000000000000
 1435     17.925000000000001    0.405780945345036    1.530000000000000
 1436     17.937500000000000    0.405780945345036    1.530000000000000
 1437     17.949999999999999    0.405780945345036    1.530000000000000
 1438     17.962500000000002    0.405780945345036    1.530000000000000
 1439     17.975000000000001    0.405780945345036    1.530000000000000
 1440     17.987500000000001    0.405780945345036    1.530000000000000
 1441     18.000000000000000    0.405780945345036    1.530000000000000
 1442     18.012499999999999    0.405780945345036    1.530000000000000
 1443     18.025000000000002    0.405780945345036    1.530000000000000
 1444     18.037500000000001    0.405780945345036    1.530000000000000
 1445     18.050000000000001    0.405780945345036    1.530000000000000
 1446     18.062500000000000    0.405780945345036    1.530000000000000
 1447     18.074999999999999    0.405780945345036    1.530000000000000
 1448     18.087500000000002    0.405780945345036    1.530000000000000
 1449     18.100000000000001    0.405780945345036    1.530000000000000
 1450     18.112500000000001    0.405780945345036    1.530000000000000
 1451     18.125000000000000    0.405780945345036    1.530000000000000
 1452     18.137499999999999    0.405780945345036    1.530000000000000
 1453     18.150000000000002    0.405780945345036    1.530000000000000
 1454     18.162500000000001    0.405780945345036    1.530000000000000
 1455     18.175000000000001    0.405780945345036    1.530000000000000
 1456     18.187500000000000    0.405780945345036    1.530000000000000
 1457     18.199999999999999    0.405780945345036    1.530000000000000
 1458     18.212500000000002    0.405780945345036    1.530000000000000
 1459     18.225000000000001    0.405780945345036    1.530000000000000
 1460     18.237500000000001    0.405780945345036    1.530000000000000
 1461     18.250000000000000    0.405780945345036    1.530000000000000
 1462     18.262499999999999    0.405780945345036    1.530000000000000
 1463     18.275000000000002    0.405780945345036    1.530000000000000
 1464     18.287500000000001    0.405780945345036    1.530000000000000
 1465     18.300000000000001    0.405780945345036    1.530000000000000
 1466     18.312500000000000    0.405780945345036    1.530000000000000
 1467     18.324999999999999    0.405780945345036    1.530000000000000
 1468     18.337500000000002    0.405780945345036    1.530000000000000
 1469     18.350000000000001    0.405780945345036    1.530000000000000
 1470     18.362500000000001    0.405780945345036    1.530000000000000
 1471     18.375000000000000    0.405780945345036    1.530000000000000
 1472     18.387499999999999    0.405780945345036    1.530000000000000
 1473     18.400000000000002    0.405780945345036    1.530000000000000
 1474     18.412500000000001    0.405780945345036    1.530000000000000
 1475     18.425000000000001    0.405780945345036    1.530000000000000
 1476     18.437500000000000    0.405780945345036    1.530000000000000
 1477     18.449999999999999    0.405780945345036    1.530000000000000
 1478     18.462500000000002    0.405780945345036    1.530000000000000
 1479     18.475000000000001    0.405780945345036    1.530000000000000
 1480     18.487500000000001    0.405780945345036    1.530000000000000
 1481     18.500000000000000    0.405780945345036    1.530000000000000
 1482     18.512499999999999    0.405780945345036    1.530000000000000
 1483     18.525000000000002    0.405780945345036    1.530000000000000
 1484     18.537500000000001    0.405780945345036    1.530000000000000
 1485     18.550000000000001    0.405780945345036    1.530000000000000
 1486     18.562500000000000    0.405780945345036    1.530000000000000
 1487     18.574999999999999    0.405780945345036    1.530000000000000
 1488     18.587500000000002    0.405780945345036    1.530000000000000
 1489     18.600000000000001    0.405780945345036    1.530000000000000
 1490     18.612500000000001    0.405780945345036    1.530000000000000
 1491     18.625000000000000    0.405780945345036    1.530000000000000
 1492     18.637499999999999    0.405780945345036    1.530000000000000
 1493     18.650000000000002    0.405780945345036    1.530000000000000
 1494     18.662500000000001    0.405780945345036    1.530000000000000
 1495     18.675000000000001    0.405780945345036    1.530000000000000
 1496     18.687500000000000    0.405780945345036    1.530000000000000
 1497     18.699999999999999    0.405780945345036    1.530000000000000
 1498     18.712500000000002    0.405780945345036    1.530000000000000
 1499     18.725000000000001    0.405780945345036    1.530000000000000
 1500     18.737500000000001    0.405780945345036    1.530000000000000
 1501     18.750000000000000    0.405780945345036    1.530000000000000
 1502     18.762499999999999    0.405780945345036    1.530000000000000
 1503     18.775000000000002    0.405780945345036    1.530000000000000
 1504     18.787500000000001    0.405780945345036    1.530000000000000
 1505     18.800000000000001    0.405780945345036    1.530000000000000
 1506     18.812500000000000    0.405780945345036    1.530000000000000
 1507     18.824999999999999    0.405780945345036    1.530000000000000
 1508     18.837500000000002    0.405780945345036    1.530000000000000
 1509     18.850000000000001    0.405780945345036    1.530000000000000
 1510     18.862500000000001    0.405780945345036    1.530000000000000
 1511     18.875000000000000    0.405780945345036    1.530000000000000
 1512     18.887499999999999    0.405780945345036    1.530000000000000
 1513     18.900000000000002    0.405780945345036    1.530000000000000
 1514     18.912500000000001    0.405780945345036    1.530000000000000
 1515     18.925000000000001    0.405780945345036    1.530000000000000
 1516     18.937500000000000    0.405780945345036    1.530000000000000
 1517     18.949999999999999    0.405780945345036    1.530000000000000
 1518     18.962500000000002    0.405780945345036    1.530000000000000
 1519     18.975000000000001    0.405780945345036    1.530000000000000
 1520     18.987500000000001    0.405780945345036    1.530000000000000
 1521     19.000000000000000    0.405780945345036    1.530000000000000
 1522     19.012499999999999    0.405780945345036    1.530000000000000
 1523     19.025000000000002    0.405780945345036    1.530000000000000
 1524     19.037500000000001    0.405780945345036    1.530000000000000
 1525     19.050000000000001    0.405780945345036    1.530000000000000
 1526     19.062500000000000    0.405780945345036    1.530000000000000
 1527     19.074999999999999    0.405780945345036    1.530000000000000
 1528     19.087500000000002    0.405780945345036    1.530000000000000
 1529     19.100000000000001    0.405780945345036    1.530000000000000
 1530     19.112500000000001    0.405780945345036    1.530000000000000
 1531     19.125000000000000    0.405780945345036    1.530000000000000
 1532     19.137499999999999    0.405780945345036    1.530000000000000
