  indi    x    h   hu
 1034     12.912500000000001    1.832854874751245    4.420000000000000
 1035     12.925000000000001    1.834038316528011    4.420000000000000
 1036     12.937500000000000    1.835228262988753    4.420000000000000
 1037     12.950000000000001    1.836424711827284    4.420000000000000
 1038     12.962500000000000    1.837627659656466    4.420000000000000
 1039     12.975000000000001    1.838837101962194    4.420000000000000
 1040     12.987500000000001    1.840053033055624    4.420000000000000
 1041     13.000000000000000    1.841275446023717    4.420000000000000
 1042     13.012500000000001    1.842504332677950    4.420000000000000
 1043     13.025000000000000    1.843739683501181    4.420000000000000
 1044     13.037500000000001    1.844981487592560    4.420000000000000
 1045     13.050000000000001    1.846229732610477    4.420000000000000
 1046     13.062500000000000    1.847484404713403    4.420000000000000
 1047     13.075000000000001    1.848745488498611    4.420000000000000
 1048     13.087500000000000    1.850012966938665    4.420000000000000
 1049     13.100000000000001    1.851286821315627    4.420000000000000
 1050     13.112500000000001    1.852567031152872    4.420000000000000
 1051     13.125000000000000    1.853853574144454    4.420000000000000
 1052     13.137500000000001    1.855146426081920    4.420000000000000
 1053     13.150000000000000    1.856445560778495    4.420000000000000
 1054     13.162500000000001    1.857750949990526    4.420000000000000
 1055     13.175000000000001    1.859062563336157    4.420000000000000
 1056     13.187500000000000    1.860380368211015    4.420000000000000
 1057     13.200000000000001    1.861704329700940    4.420000000000000
 1058     13.212500000000000    1.863034410491571    4.420000000000000
 1059     13.225000000000001    1.864370570774728    4.420000000000000
 1060     13.237500000000001    1.865712768151440    4.420000000000000
 1061     13.250000000000000    1.867060957531556    4.420000000000000
 1062     13.262500000000001    1.868415091029780    4.420000000000000
 1063     13.275000000000000    1.869775117858060    4.420000000000000
 1064     13.287500000000001    1.871140984214161    4.420000000000000
 1065     13.300000000000001    1.872512633166330    4.420000000000000
 1066     13.312500000000000    1.873890004533945    4.420000000000000
 1067     13.325000000000001    1.875273034763966    4.420000000000000
 1068     13.337500000000000    1.876661656803095    4.420000000000000
 1069     13.350000000000001    1.878055799965535    4.420000000000000
 1070     13.362500000000001    1.879455389796143    4.420000000000000
 1071     13.375000000000000    1.880860347928910    4.420000000000000
 1072     13.387500000000001    1.882270591940589    4.420000000000000
 1073     13.400000000000000    1.883686035199335    4.420000000000000
 1074     13.412500000000001    1.885106586708227    4.420000000000000
 1075     13.425000000000001    1.886532150943530    4.420000000000000
 1076     13.437500000000000    1.887962627687531    4.420000000000000
 1077     13.450000000000001    1.889397911855807    4.420000000000000
 1078     13.462500000000000    1.890837893318841    4.420000000000000
 1079     13.475000000000001    1.892282456717737    4.420000000000000
 1080     13.487500000000001    1.893731481273997    4.420000000000000
 1081     13.500000000000000    1.895184840593124    4.420000000000000
 1082     13.512500000000001    1.896642402462026    4.420000000000000
 1083     13.525000000000000    1.898104028639981    4.420000000000000
 1084     13.537500000000001    1.899569574643080    4.420000000000000
 1085     13.550000000000001    1.901038889522075    4.420000000000000
 1086     13.562500000000000    1.902511815633408    4.420000000000000
 1087     13.575000000000001    1.903988188403443    4.420000000000000
 1088     13.587500000000000    1.905467836085684    4.420000000000000
 1089     13.600000000000001    1.906950579511013    4.420000000000000
 1090     13.612500000000001    1.908436231830754    4.420000000000000
 1091     13.625000000000000    1.909924598252682    4.420000000000000
 1092     13.637500000000001    1.911415475769723    4.420000000000000
 1093     13.650000000000000    1.912908652881554    4.420000000000000
 1094     13.662500000000001    1.914403909308976    4.420000000000000
 1095     13.675000000000001    1.915901015701132    4.420000000000000
 1096     13.687500000000000    1.917399733335694    4.420000000000000
 1097     13.700000000000001    1.918899813812066    4.420000000000000
 1098     13.712500000000000    1.920400998737771    4.420000000000000
 1099     13.725000000000001    1.921903019408258    4.420000000000000
 1100     13.737500000000001    1.923405596480301    4.420000000000000
 1101     13.750000000000000    1.924908439639389    4.420000000000000
 1102     13.762500000000001    1.926411247261347    4.420000000000000
 1103     13.775000000000000    1.927913706068770    4.420000000000000
 1104     13.787500000000001    1.929415490782662    4.420000000000000
 1105     13.800000000000001    1.930916263769966    4.420000000000000
 1106     13.812500000000000    1.932415674687657    4.420000000000000
 1107     13.825000000000001    1.933913360124170    4.420000000000000
 1108     13.837500000000000    1.935408943239188    4.420000000000000
 1109     13.850000000000001    1.936902033402728    4.420000000000000
 1110     13.862500000000001    1.938392225834838    4.420000000000000
 1111     13.875000000000000    1.939879101247227    4.420000000000000
 1112     13.887500000000001    1.941362225488330    4.420000000000000
 1113     13.900000000000000    1.942841149193646    4.420000000000000
 1114     13.912500000000001    1.944315407443231    4.420000000000000
 1115     13.925000000000001    1.945784519428543    4.420000000000000
 1116     13.937500000000000    1.947247988131106    4.420000000000000
 1117     13.950000000000001    1.948705300015757    4.420000000000000
 1118     13.962500000000000    1.950155924741425    4.420000000000000
 1119     13.975000000000001    1.951599314892956    4.420000000000000
 1120     13.987500000000001    1.953034905737597    4.420000000000000
 1121     14.000000000000000    1.954462115010418    4.420000000000000
 1122     14.012500000000001    1.955880342733202    4.420000000000000
 1123     14.025000000000000    1.957288971071865    4.420000000000000
 1124     14.037500000000001    1.958687364238076    4.420000000000000
 1125     14.050000000000001    1.960074868441094    4.420000000000000
 1126     14.062500000000000    1.961450811896740    4.420000000000000
 1127     14.075000000000001    1.962814504900736    4.420000000000000
 1128     14.087500000000000    1.964165239974641    4.420000000000000
 1129     14.100000000000001    1.965502292093189    4.420000000000000
 1130     14.112500000000001    1.966824919002629    4.420000000000000
 1131     14.125000000000000    1.968132361640651    4.420000000000000
 1132     14.137500000000001    1.969423844669197    4.420000000000000
 1133     14.150000000000000    1.970698577132557    4.420000000000000
 1134     14.162500000000001    1.971955753254023    4.420000000000000
 1135     14.175000000000001    1.973194553385461    4.420000000000000
 1136     14.187500000000000    1.974414145125186    4.420000000000000
 1137     14.200000000000001    1.975613684620629    4.420000000000000
 1138     14.212500000000000    1.976792318073300    4.420000000000000
 1139     14.225000000000001    1.977949183464679    4.420000000000000
 1140     14.237500000000001    1.979083412522679    4.420000000000000
 1141     14.250000000000000    1.980194132949207    4.420000000000000
 1142     14.262500000000001    1.981280470930367    4.420000000000000
 1143     14.275000000000000    1.982341553951337    4.420000000000000
 1144     14.287500000000001    1.983376513938656    4.420000000000000
 1145     14.300000000000001    1.984384490752756    4.420000000000000
 1146     14.312500000000000    1.985364636053478    4.420000000000000
 1147     14.325000000000001    1.986316117560709    4.420000000000000
 1148     14.337500000000000    1.987238123731196    4.420000000000000
 1149     14.350000000000001    1.988129868870627    4.420000000000000
 1150     14.362500000000001    1.988990598697433    4.420000000000000
 1151     14.375000000000000    1.989819596370922    4.420000000000000
 1152     14.387500000000001    1.990616188991371    4.420000000000000
 1153     14.400000000000000    1.991379754573131    4.420000000000000
 1154     14.412500000000001    1.992109729483403    4.420000000000000
 1155     14.425000000000001    1.992805616329118    4.420000000000000
 1156     14.437500000000000    1.993466992261292    4.420000000000000
 1157     14.450000000000001    1.994093517650902    4.420000000000000
 1158     14.462500000000000    1.994684945071465    4.420000000000000
 1159     14.475000000000001    1.995241128501565    4.420000000000000
 1160     14.487500000000001    1.995762032634539    4.420000000000000
 1161     14.500000000000000    1.996247742152805    4.420000000000000
 1162     14.512500000000001    1.996698470790284    4.420000000000000
 1163     14.525000000000000    1.997114569968290    4.420000000000000
 1164     14.537500000000001    1.997496536748699    4.420000000000000
 1165     14.550000000000001    1.997845020803325    4.420000000000000
 1166     14.562500000000000    1.998160830052218    4.420000000000000
 1167     14.575000000000001    1.998444934577326    4.420000000000000
 1168     14.587500000000000    1.998698468374970    4.420000000000000
 1169     14.600000000000001    1.998922728474754    4.420000000000000
 1170     14.612500000000001    1.999119170928828    4.420000000000000
 1171     14.625000000000000    1.999289403171410    4.420000000000000
 1172     14.637500000000001    1.999435172271983    4.420000000000000
 1173     14.650000000000000    1.999558348667311    4.420000000000000
 1174     14.662500000000001    1.999660905068496    4.420000000000000
 1175     14.675000000000001    1.999744890412045    4.420000000000000
 1176     14.687500000000000    1.999812398969196    4.420000000000000
 1177     14.700000000000001    1.999865535053634    4.420000000000000
 1178     14.712500000000000    1.999906374175301    4.420000000000000
 1179     14.725000000000001    1.999936921966464    4.420000000000000
 1180     14.737500000000001    1.999959072727623    4.420000000000000
 1181     14.750000000000000    1.999974569951887    4.420000000000000
 1182     14.762500000000001    1.999984971605078    4.420000000000000
 1183     14.775000000000000    1.999991623150394    4.420000000000000
 1184     14.787500000000001    1.999995641173952    4.420000000000000
 1185     14.800000000000001    1.999997909854073    4.420000000000000
 1186     14.812500000000000    1.999999091331349    4.420000000000000
 1187     14.825000000000001    1.999999649302664    4.420000000000000
 1188     14.837500000000000    1.999999883096860    4.420000000000000
 1189     14.850000000000001    1.999999967552712    4.420000000000000
 1190     14.862500000000001    1.999999992866607    4.420000000000000
 1191     14.875000000000000    1.999999998841731    4.420000000000000
 1192     14.887500000000001    1.999999999874439    4.420000000000000
 1193     14.900000000000000    1.999999999992192    4.420000000000000
 1194     14.912500000000001    1.999999999999779    4.420000000000000
 1195     14.925000000000001    2.000000000000001    4.420000000000000
 1196     14.937500000000000    2.000000000000001    4.420000000000000
 1197     14.950000000000001    2.000000000000001    4.420000000000000
 1198     14.962500000000000    2.000000000000001    4.420000000000000
 1199     14.975000000000001    2.000000000000001    4.420000000000000
 1200     14.987500000000001    2.000000000000001    4.420000000000000
 1201     15.000000000000000    2.000000000000001    4.420000000000000
 1202     15.012500000000001    2.000000000000001    4.420000000000000
 1203     15.025000000000000    2.000000000000001    4.420000000000000
 1204     15.037500000000001    2.000000000000001    4.420000000000000
 1205     15.050000000000001    2.000000000000001    4.420000000000000
 1206     15.062500000000000    2.000000000000001    4.420000000000000
 1207     15.075000000000001    2.000000000000001    4.420000000000000
 1208     15.087500000000000    2.000000000000001    4.420000000000000
 1209     15.100000000000001    2.000000000000001    4.420000000000000
 1210     15.112500000000001    2.000000000000001    4.420000000000000
 1211     15.125000000000000    2.000000000000001    4.420000000000000
 1212     15.137500000000001    2.000000000000001    4.420000000000000
 1213     15.150000000000000    2.000000000000001    4.420000000000000
 1214     15.162500000000001    2.000000000000001    4.420000000000000
 1215     15.175000000000001    2.000000000000001    4.420000000000000
 1216     15.187500000000000    2.000000000000001    4.420000000000000
 1217     15.200000000000001    2.000000000000001    4.420000000000000
 1218     15.212500000000000    2.000000000000001    4.420000000000000
 1219     15.225000000000001    2.000000000000001    4.420000000000000
 1220     15.237500000000001    2.000000000000001    4.420000000000000
 1221     15.250000000000000    2.000000000000001    4.420000000000000
 1222     15.262500000000001    2.000000000000001    4.420000000000000
 1223     15.275000000000000    2.000000000000001    4.420000000000000
 1224     15.287500000000001    2.000000000000001    4.420000000000000
 1225     15.300000000000001    2.000000000000001    4.420000000000000
 1226     15.312500000000000    2.000000000000001    4.420000000000000
 1227     15.325000000000001    2.000000000000001    4.420000000000000
 1228     15.337500000000000    2.000000000000001    4.420000000000000
 1229     15.350000000000001    2.000000000000001    4.420000000000000
 1230     15.362500000000001    2.000000000000001    4.420000000000000
 1231     15.375000000000000    2.000000000000001    4.420000000000000
 1232     15.387500000000001    2.000000000000001    4.420000000000000
 1233     15.400000000000000    2.000000000000001    4.420000000000000
 1234     15.412500000000001    2.000000000000001    4.420000000000000
 1235     15.425000000000001    2.000000000000001    4.420000000000000
 1236     15.437500000000000    2.000000000000001    4.420000000000000
 1237     15.450000000000001    2.000000000000001    4.420000000000000
 1238     15.462500000000000    2.000000000000001    4.420000000000000
 1239     15.475000000000001    2.000000000000001    4.420000000000000
 1240     15.487500000000001    2.000000000000001    4.420000000000000
 1241     15.500000000000000    2.000000000000001    4.420000000000000
 1242     15.512500000000001    2.000000000000001    4.420000000000000
 1243     15.525000000000000    2.000000000000001    4.420000000000000
 1244     15.537500000000001    2.000000000000001    4.420000000000000
 1245     15.550000000000001    2.000000000000001    4.420000000000000
 1246     15.562500000000000    2.000000000000001    4.420000000000000
 1247     15.575000000000001    2.000000000000001    4.420000000000000
 1248     15.587500000000000    2.000000000000001    4.420000000000000
 1249     15.600000000000001    2.000000000000001    4.420000000000000
 1250     15.612500000000001    2.000000000000001    4.420000000000000
 1251     15.625000000000000    2.000000000000001    4.420000000000000
 1252     15.637500000000001    2.000000000000001    4.420000000000000
 1253     15.650000000000000    2.000000000000001    4.420000000000000
 1254     15.662500000000001    2.000000000000001    4.420000000000000
 1255     15.675000000000001    2.000000000000001    4.420000000000000
 1256     15.687500000000000    2.000000000000001    4.420000000000000
 1257     15.700000000000001    2.000000000000001    4.420000000000000
 1258     15.712500000000000    2.000000000000001    4.420000000000000
 1259     15.725000000000001    2.000000000000001    4.420000000000000
 1260     15.737500000000001    2.000000000000001    4.420000000000000
 1261     15.750000000000000    2.000000000000001    4.420000000000000
 1262     15.762500000000001    2.000000000000001    4.420000000000000
 1263     15.775000000000000    2.000000000000001    4.420000000000000
 1264     15.787500000000001    2.000000000000001    4.420000000000000
 1265     15.800000000000001    2.000000000000001    4.420000000000000
 1266     15.812500000000000    2.000000000000001    4.420000000000000
 1267     15.825000000000001    2.000000000000001    4.420000000000000
 1268     15.837500000000000    2.000000000000001    4.420000000000000
 1269     15.850000000000001    2.000000000000001    4.420000000000000
 1270     15.862500000000001    2.000000000000001    4.420000000000000
 1271     15.875000000000000    2.000000000000001    4.420000000000000
 1272     15.887500000000001    2.000000000000001    4.420000000000000
 1273     15.900000000000000    2.000000000000001    4.420000000000000
 1274     15.912500000000001    2.000000000000001    4.420000000000000
 1275     15.925000000000001    2.000000000000001    4.420000000000000
 1276     15.937500000000000    2.000000000000001    4.420000000000000
 1277     15.950000000000001    2.000000000000001    4.420000000000000
 1278     15.962500000000000    2.000000000000001    4.420000000000000
 1279     15.975000000000001    2.000000000000001    4.420000000000000
 1280     15.987500000000001    2.000000000000001    4.420000000000000
 1281     16.000000000000000    2.000000000000001    4.420000000000000
 1282     16.012499999999999    2.000000000000001    4.420000000000000
 1283     16.025000000000002    2.000000000000001    4.420000000000000
 1284     16.037500000000001    2.000000000000001    4.420000000000000
 1285     16.050000000000001    2.000000000000001    4.420000000000000
 1286     16.062500000000000    2.000000000000001    4.420000000000000
 1287     16.074999999999999    2.000000000000001    4.420000000000000
 1288     16.087500000000002    2.000000000000001    4.420000000000000
 1289     16.100000000000001    2.000000000000001    4.420000000000000
 1290     16.112500000000001    2.000000000000001    4.420000000000000
 1291     16.125000000000000    2.000000000000001    4.420000000000000
 1292     16.137499999999999    2.000000000000001    4.420000000000000
 1293     16.150000000000002    2.000000000000001    4.420000000000000
 1294     16.162500000000001    2.000000000000001    4.420000000000000
 1295     16.175000000000001    2.000000000000001    4.420000000000000
 1296     16.187500000000000    2.000000000000001    4.420000000000000
 1297     16.199999999999999    2.000000000000001    4.420000000000000
 1298     16.212500000000002    2.000000000000001    4.420000000000000
 1299     16.225000000000001    2.000000000000001    4.420000000000000
 1300     16.237500000000001    2.000000000000001    4.420000000000000
 1301     16.250000000000000    2.000000000000001    4.420000000000000
 1302     16.262499999999999    2.000000000000001    4.420000000000000
 1303     16.275000000000002    2.000000000000001    4.420000000000000
 1304     16.287500000000001    2.000000000000001    4.420000000000000
 1305     16.300000000000001    2.000000000000001    4.420000000000000
 1306     16.312500000000000    2.000000000000001    4.420000000000000
 1307     16.324999999999999    2.000000000000001    4.420000000000000
 1308     16.337500000000002    2.000000000000001    4.420000000000000
 1309     16.350000000000001    2.000000000000001    4.420000000000000
 1310     16.362500000000001    2.000000000000001    4.420000000000000
 1311     16.375000000000000    2.000000000000001    4.420000000000000
 1312     16.387499999999999    2.000000000000001    4.420000000000000
 1313     16.400000000000002    2.000000000000001    4.420000000000000
 1314     16.412500000000001    2.000000000000001    4.420000000000000
 1315     16.425000000000001    2.000000000000001    4.420000000000000
 1316     16.437500000000000    2.000000000000001    4.420000000000000
 1317     16.449999999999999    2.000000000000001    4.420000000000000
 1318     16.462500000000002    2.000000000000001    4.420000000000000
 1319     16.475000000000001    2.000000000000001    4.420000000000000
 1320     16.487500000000001    2.000000000000001    4.420000000000000
 1321     16.500000000000000    2.000000000000001    4.420000000000000
 1322     16.512499999999999    2.000000000000001    4.420000000000000
 1323     16.525000000000002    2.000000000000001    4.420000000000000
 1324     16.537500000000001    2.000000000000001    4.420000000000000
 1325     16.550000000000001    2.000000000000001    4.420000000000000
 1326     16.562500000000000    2.000000000000001    4.420000000000000
 1327     16.574999999999999    2.000000000000001    4.420000000000000
 1328     16.587500000000002    2.000000000000001    4.420000000000000
 1329     16.600000000000001    2.000000000000001    4.420000000000000
 1330     16.612500000000001    2.000000000000001    4.420000000000000
 1331     16.625000000000000    2.000000000000001    4.420000000000000
 1332     16.637499999999999    2.000000000000001    4.420000000000000
 1333     16.650000000000002    2.000000000000001    4.420000000000000
 1334     16.662500000000001    2.000000000000001    4.420000000000000
 1335     16.675000000000001    2.000000000000001    4.420000000000000
 1336     16.687500000000000    2.000000000000001    4.420000000000000
 1337     16.699999999999999    2.000000000000001    4.420000000000000
 1338     16.712500000000002    2.000000000000001    4.420000000000000
 1339     16.725000000000001    2.000000000000001    4.420000000000000
 1340     16.737500000000001    2.000000000000001    4.420000000000000
 1341     16.750000000000000    2.000000000000001    4.420000000000000
 1342     16.762499999999999    2.000000000000001    4.420000000000000
 1343     16.775000000000002    2.000000000000001    4.420000000000000
 1344     16.787500000000001    2.000000000000001    4.420000000000000
 1345     16.800000000000001    2.000000000000001    4.420000000000000
 1346     16.812500000000000    2.000000000000001    4.420000000000000
 1347     16.824999999999999    2.000000000000001    4.420000000000000
 1348     16.837500000000002    2.000000000000001    4.420000000000000
 1349     16.850000000000001    2.000000000000001    4.420000000000000
 1350     16.862500000000001    2.000000000000001    4.420000000000000
 1351     16.875000000000000    2.000000000000001    4.420000000000000
 1352     16.887499999999999    2.000000000000001    4.420000000000000
 1353     16.900000000000002    2.000000000000001    4.420000000000000
 1354     16.912500000000001    2.000000000000001    4.420000000000000
 1355     16.925000000000001    2.000000000000001    4.420000000000000
 1356     16.937500000000000    2.000000000000001    4.420000000000000
 1357     16.949999999999999    2.000000000000001    4.420000000000000
 1358     16.962500000000002    2.000000000000001    4.420000000000000
 1359     16.975000000000001    2.000000000000001    4.420000000000000
 1360     16.987500000000001    2.000000000000001    4.420000000000000
 1361     17.000000000000000    2.000000000000001    4.420000000000000
 1362     17.012499999999999    2.000000000000001    4.420000000000000
 1363     17.025000000000002    2.000000000000001    4.420000000000000
 1364     17.037500000000001    2.000000000000001    4.420000000000000
 1365     17.050000000000001    2.000000000000001    4.420000000000000
 1366     17.062500000000000    2.000000000000001    4.420000000000000
 1367     17.074999999999999    2.000000000000001    4.420000000000000
 1368     17.087500000000002    2.000000000000001    4.420000000000000
 1369     17.100000000000001    2.000000000000001    4.420000000000000
 1370     17.112500000000001    2.000000000000001    4.420000000000000
 1371     17.125000000000000    2.000000000000001    4.420000000000000
 1372     17.137499999999999    2.000000000000001    4.420000000000000
 1373     17.150000000000002    2.000000000000001    4.420000000000000
 1374     17.162500000000001    2.000000000000001    4.420000000000000
 1375     17.175000000000001    2.000000000000001    4.420000000000000
 1376     17.187500000000000    2.000000000000001    4.420000000000000
 1377     17.199999999999999    2.000000000000001    4.420000000000000
 1378     17.212500000000002    2.000000000000001    4.420000000000000
 1379     17.225000000000001    2.000000000000001    4.420000000000000
 1380     17.237500000000001    2.000000000000001    4.420000000000000
 1381     17.250000000000000    2.000000000000001    4.420000000000000
 1382     17.262499999999999    2.000000000000001    4.420000000000000
 1383     17.275000000000002    2.000000000000001    4.420000000000000
 1384     17.287500000000001    2.000000000000001    4.420000000000000
 1385     17.300000000000001    2.000000000000001    4.420000000000000
 1386     17.312500000000000    2.000000000000001    4.420000000000000
 1387     17.324999999999999    2.000000000000001    4.420000000000000
 1388     17.337500000000002    2.000000000000001    4.420000000000000
 1389     17.350000000000001    2.000000000000001    4.420000000000000
 1390     17.362500000000001    2.000000000000001    4.420000000000000
 1391     17.375000000000000    2.000000000000001    4.420000000000000
 1392     17.387499999999999    2.000000000000001    4.420000000000000
 1393     17.400000000000002    2.000000000000001    4.420000000000000
 1394     17.412500000000001    2.000000000000001    4.420000000000000
 1395     17.425000000000001    2.000000000000001    4.420000000000000
 1396     17.437500000000000    2.000000000000001    4.420000000000000
 1397     17.449999999999999    2.000000000000001    4.420000000000000
 1398     17.462500000000002    2.000000000000001    4.420000000000000
 1399     17.475000000000001    2.000000000000001    4.420000000000000
 1400     17.487500000000001    2.000000000000001    4.420000000000000
 1401     17.500000000000000    2.000000000000001    4.420000000000000
 1402     17.512499999999999    2.000000000000001    4.420000000000000
 1403     17.525000000000002    2.000000000000001    4.420000000000000
 1404     17.537500000000001    2.000000000000001    4.420000000000000
 1405     17.550000000000001    2.000000000000001    4.420000000000000
 1406     17.562500000000000    2.000000000000001    4.420000000000000
 1407     17.574999999999999    2.000000000000001    4.420000000000000
 1408     17.587500000000002    2.000000000000001    4.420000000000000
 1409     17.600000000000001    2.000000000000001    4.420000000000000
 1410     17.612500000000001    2.000000000000001    4.420000000000000
 1411     17.625000000000000    2.000000000000001    4.420000000000000
 1412     17.637499999999999    2.000000000000001    4.420000000000000
 1413     17.650000000000002    2.000000000000001    4.420000000000000
 1414     17.662500000000001    2.000000000000001    4.420000000000000
 1415     17.675000000000001    2.000000000000001    4.420000000000000
 1416     17.687500000000000    2.000000000000001    4.420000000000000
 1417     17.699999999999999    2.000000000000001    4.420000000000000
 1418     17.712500000000002    2.000000000000001    4.420000000000000
 1419     17.725000000000001    2.000000000000001    4.420000000000000
 1420     17.737500000000001    2.000000000000001    4.420000000000000
 1421     17.750000000000000    2.000000000000001    4.420000000000000
 1422     17.762499999999999    2.000000000000001    4.420000000000000
 1423     17.775000000000002    2.000000000000001    4.420000000000000
 1424     17.787500000000001    2.000000000000001    4.420000000000000
 1425     17.800000000000001    2.000000000000001    4.420000000000000
 1426     17.812500000000000    2.000000000000001    4.420000000000000
 1427     17.824999999999999    2.000000000000001    4.420000000000000
 1428     17.837500000000002    2.000000000000001    4.420000000000000
 1429     17.850000000000001    2.000000000000001    4.420000000000000
 1430     17.862500000000001    2.000000000000001    4.420000000000000
 1431     17.875000000000000    2.000000000000001    4.420000000000000
 1432     17.887499999999999    2.000000000000001    4.420000000000000
 1433     17.900000000000002    2.000000000000001    4.420000000000000
 1434     17.912500000000001    2.000000000000001    4.420000000000000
 1435     17.925000000000001    2.000000000000001    4.420000000000000
 1436     17.937500000000000    2.000000000000001    4.420000000000000
 1437     17.949999999999999    2.000000000000001    4.420000000000000
 1438     17.962500000000002    2.000000000000001    4.420000000000000
 1439     17.975000000000001    2.000000000000001    4.420000000000000
 1440     17.987500000000001    2.000000000000001    4.420000000000000
 1441     18.000000000000000    2.000000000000001    4.420000000000000
 1442     18.012499999999999    2.000000000000001    4.420000000000000
 1443     18.025000000000002    2.000000000000001    4.420000000000000
 1444     18.037500000000001    2.000000000000001    4.420000000000000
 1445     18.050000000000001    2.000000000000001    4.420000000000000
 1446     18.062500000000000    2.000000000000001    4.420000000000000
 1447     18.074999999999999    2.000000000000001    4.420000000000000
 1448     18.087500000000002    2.000000000000001    4.420000000000000
 1449     18.100000000000001    2.000000000000001    4.420000000000000
 1450     18.112500000000001    2.000000000000001    4.420000000000000
 1451     18.125000000000000    2.000000000000001    4.420000000000000
 1452     18.137499999999999    2.000000000000001    4.420000000000000
 1453     18.150000000000002    2.000000000000001    4.420000000000000
 1454     18.162500000000001    2.000000000000001    4.420000000000000
 1455     18.175000000000001    2.000000000000001    4.420000000000000
 1456     18.187500000000000    2.000000000000001    4.420000000000000
 1457     18.199999999999999    2.000000000000001    4.420000000000000
 1458     18.212500000000002    2.000000000000001    4.420000000000000
 1459     18.225000000000001    2.000000000000001    4.420000000000000
 1460     18.237500000000001    2.000000000000001    4.420000000000000
 1461     18.250000000000000    2.000000000000001    4.420000000000000
 1462     18.262499999999999    2.000000000000001    4.420000000000000
 1463     18.275000000000002    2.000000000000001    4.420000000000000
 1464     18.287500000000001    2.000000000000001    4.420000000000000
 1465     18.300000000000001    2.000000000000001    4.420000000000000
 1466     18.312500000000000    2.000000000000001    4.420000000000000
 1467     18.324999999999999    2.000000000000001    4.420000000000000
 1468     18.337500000000002    2.000000000000001    4.420000000000000
 1469     18.350000000000001    2.000000000000001    4.420000000000000
 1470     18.362500000000001    2.000000000000001    4.420000000000000
 1471     18.375000000000000    2.000000000000001    4.420000000000000
 1472     18.387499999999999    2.000000000000001    4.420000000000000
 1473     18.400000000000002    2.000000000000001    4.420000000000000
 1474     18.412500000000001    2.000000000000001    4.420000000000000
 1475     18.425000000000001    2.000000000000001    4.420000000000000
 1476     18.437500000000000    2.000000000000001    4.420000000000000
 1477     18.449999999999999    2.000000000000001    4.420000000000000
 1478     18.462500000000002    2.000000000000001    4.420000000000000
 1479     18.475000000000001    2.000000000000001    4.420000000000000
 1480     18.487500000000001    2.000000000000001    4.420000000000000
 1481     18.500000000000000    2.000000000000001    4.420000000000000
 1482     18.512499999999999    2.000000000000001    4.420000000000000
 1483     18.525000000000002    2.000000000000001    4.420000000000000
 1484     18.537500000000001    2.000000000000001    4.420000000000000
 1485     18.550000000000001    2.000000000000001    4.420000000000000
 1486     18.562500000000000    2.000000000000001    4.420000000000000
 1487     18.574999999999999    2.000000000000001    4.420000000000000
 1488     18.587500000000002    2.000000000000001    4.420000000000000
 1489     18.600000000000001    2.000000000000001    4.420000000000000
 1490     18.612500000000001    2.000000000000001    4.420000000000000
 1491     18.625000000000000    2.000000000000001    4.420000000000000
 1492     18.637499999999999    2.000000000000001    4.420000000000000
 1493     18.650000000000002    2.000000000000001    4.420000000000000
 1494     18.662500000000001    2.000000000000001    4.420000000000000
 1495     18.675000000000001    2.000000000000001    4.420000000000000
 1496     18.687500000000000    2.000000000000001    4.420000000000000
 1497     18.699999999999999    2.000000000000001    4.420000000000000
 1498     18.712500000000002    2.000000000000001    4.420000000000000
 1499     18.725000000000001    2.000000000000001    4.420000000000000
 1500     18.737500000000001    2.000000000000001    4.420000000000000
 1501     18.750000000000000    2.000000000000001    4.420000000000000
 1502     18.762499999999999    2.000000000000001    4.420000000000000
 1503     18.775000000000002    2.000000000000001    4.420000000000000
 1504     18.787500000000001    2.000000000000001    4.420000000000000
 1505     18.800000000000001    2.000000000000001    4.420000000000000
 1506     18.812500000000000    2.000000000000001    4.420000000000000
 1507     18.824999999999999    2.000000000000001    4.420000000000000
 1508     18.837500000000002    2.000000000000001    4.420000000000000
 1509     18.850000000000001    2.000000000000001    4.420000000000000
 1510     18.862500000000001    2.000000000000001    4.420000000000000
 1511     18.875000000000000    2.000000000000001    4.420000000000000
 1512     18.887499999999999    2.000000000000001    4.420000000000000
 1513     18.900000000000002    2.000000000000001    4.420000000000000
 1514     18.912500000000001    2.000000000000001    4.420000000000000
 1515     18.925000000000001    2.000000000000001    4.420000000000000
 1516     18.937500000000000    2.000000000000001    4.420000000000000
 1517     18.949999999999999    2.000000000000001    4.420000000000000
 1518     18.962500000000002    2.000000000000001    4.420000000000000
 1519     18.975000000000001    2.000000000000001    4.420000000000000
 1520     18.987500000000001    2.000000000000001    4.420000000000000
 1521     19.000000000000000    2.000000000000001    4.420000000000000
 1522     19.012499999999999    2.000000000000001    4.420000000000000
 1523     19.025000000000002    2.000000000000001    4.420000000000000
 1524     19.037500000000001    2.000000000000001    4.420000000000000
 1525     19.050000000000001    2.000000000000001    4.420000000000000
 1526     19.062500000000000    2.000000000000001    4.420000000000000
 1527     19.074999999999999    2.000000000000001    4.420000000000000
 1528     19.087500000000002    2.000000000000001    4.420000000000000
 1529     19.100000000000001    2.000000000000001    4.420000000000000
 1530     19.112500000000001    2.000000000000001    4.420000000000000
 1531     19.125000000000000    2.000000000000001    4.420000000000000
 1532     19.137499999999999    2.000000000000001    4.420000000000000
